,doc_id,sent_id,sent_text,party,text_prepared,prediction,score
306,9062908a97810c7534a996d1a7216b5a84d48c88382a6586da1e4a0b,9062908a97810c7534a996d1a7216b5a84d48c88382a6586da1e4a0b-2,Samen met demissionair minister Adema van Landbouw sprak hij met de veehouder over de gevolgen .,Overig,"Demissionair minister Adema zegt tegen Omroep. Deze zin: ""Samen met demissionair minister Adema van Landbouw sprak hij met de veehouder over de gevolgen ."" - einde van de zin. West haast te willen maken met een vaccin .",issue_no,0.9992474901398674
307,913c89f788afcfe6c4d0c6fbb7ac1af3848f5ce1fd5adc27b80fa401,913c89f788afcfe6c4d0c6fbb7ac1af3848f5ce1fd5adc27b80fa401-4,Begin deze week maakte demissionair minister van Infrastructuur Mark Harbers bekend dat de geplande krimp van de luchthaven niet doorgaat .,Overig,"Een jaar geleden deden de NOS en Nieuwsuur onderzoek naar de werkomstandigheden van bagagesjouwers op Schiphol :. Deze zin: ""Begin deze week maakte demissionair minister van Infrastructuur Mark Harbers bekend dat de geplande krimp van de luchthaven niet doorgaat ."" - einde van de zin. Vorig jaar zomer werd bepaald dat er per november van dit jaar in plaats van 500.000 vluchten nog 440.000 vluchten per jaar mochten vertrekken vanaf de luchthaven .",issue_no,0.9995927260772892
308,91c210ead3aa86686f4e41cfbda24ed4992fbf464f844ded97648604,91c210ead3aa86686f4e41cfbda24ed4992fbf464f844ded97648604-26,Britse minister :,Overig,"11:44. Deze zin: ""Britse minister :"" - einde van de zin. politie trekt pro-Palestina-betogers voor",issue_no,0.9994774108698162
309,91c82ad8abe536ff2420be534dbaf159dfa419eae05ab03e62b135ac,91c82ad8abe536ff2420be534dbaf159dfa419eae05ab03e62b135ac-31,"Volgens Mirjam Bani , econoom commercieel vastgoed bij ING , wachten investeerders en bouwers nu af , mede vanwege onduidelijkheid of de plannen van minister De Jonge voor maximumhuren doorgaan .",Overig,"Dan de vrijehuursector .. Deze zin: ""Volgens Mirjam Bani , econoom commercieel vastgoed bij ING , wachten investeerders en bouwers nu af , mede vanwege onduidelijkheid of de plannen van minister De Jonge voor maximumhuren doorgaan ."" - einde van de zin. De Eerste Kamer en de nieuwe Tweede Kamer moeten daar na de verkiezingen nog over stemmen .",issue_no,0.999607141032974
310,930ebcaab756264874329a42fd92afa806fa0602c0acede289d8b63d,930ebcaab756264874329a42fd92afa806fa0602c0acede289d8b63d-1,Partijen kritisch over Omtzigt • Bikker ( ChristenUnie ) wil armoede terugdringen,NSC,". Deze zin: ""Partijen kritisch over Omtzigt • Bikker ( ChristenUnie ) wil armoede terugdringen"" - einde van de zin. Ook rond het invoeren van een kilometerheffing voor de auto valt er wat te kiezen tussen partijen .",issue_no,0.9994313829775565
311,93800a44c2dfedce2d017ffa99c43f20fbc0dfdc9641fc0310e17007,93800a44c2dfedce2d017ffa99c43f20fbc0dfdc9641fc0310e17007-2,Stoffer ( SGP ) en Dassen ( Volt ) over internationale samenwerking,SGP,""" Zo creëer je meer haat . "". Deze zin: ""Stoffer ( SGP ) en Dassen ( Volt ) over internationale samenwerking"" - einde van de zin. PVV-leider Wilders is het daar absoluut niet mee eens .",issue_no,0.9996190172820553
312,940412dbea4028702f8d6ef7f3a049f4599af29a0783f4f18b84bcad,940412dbea4028702f8d6ef7f3a049f4599af29a0783f4f18b84bcad-2,In een brief aan demissionair minister Harbers van Infrastructuur en Waterstraat vragen 43 gemeenten met name aandacht voor de fatbike-variant .,Overig,"Opvoerapps en opvoersets worden volgens de wethouders massaal verkocht in winkels en online .. Deze zin: ""In een brief aan demissionair minister Harbers van Infrastructuur en Waterstraat vragen 43 gemeenten met name aandacht voor de fatbike-variant ."" - einde van de zin. Die zorgt volgens hen voor veel overlast .",issue_no,0.9994406358573131
313,9448fa7fd3c4ce3a4a1c3a3d2efd4c6bf75f3d625fba564aebb3877c,9448fa7fd3c4ce3a4a1c3a3d2efd4c6bf75f3d625fba564aebb3877c-1,Baudet te gast in NOS Radio 1 Journaal • CPB rekent verkiezingsprogramma door Er zijn tijdens deze campagne best wat nieuwe gezichten .,FvD,". Deze zin: ""Baudet te gast in NOS Radio 1 Journaal • CPB rekent verkiezingsprogramma door Er zijn tijdens deze campagne best wat nieuwe gezichten ."" - einde van de zin. Henri Bontenbal valt nog steeds buiten de boot , maar die zit hoe dan ook lekker in de wedstrijd , zien de podcasters van de NOS en EenVandaag .",issue_no,0.9964371480543761
314,96c1a3b161af51035f7044d991027b24c1ff1a0fa85785fd0d2fc85e,96c1a3b161af51035f7044d991027b24c1ff1a0fa85785fd0d2fc85e-1,Vanavond op tv : In gesprek met D66-lijsttrekker Rob Jetten In aanloop naar de Tweede Kamerverkiezingen interviewt Nieuwsuur de lijsttrekkers van de veertien grootste politieke partijen .,D66,". Deze zin: ""Vanavond op tv : In gesprek met D66-lijsttrekker Rob Jetten In aanloop naar de Tweede Kamerverkiezingen interviewt Nieuwsuur de lijsttrekkers van de veertien grootste politieke partijen ."" - einde van de zin. In deze speciale verkiezingsuitzendingen ontleden we de partijen aan de hand van hun verkiezingsprogramma's en stemgedrag .",issue_no,0.9797077183933934
315,973fc9a2592d1ca1c7367eec8c5ff96035f655ccc03be093b6266060,973fc9a2592d1ca1c7367eec8c5ff96035f655ccc03be093b6266060-10,"Vanavond trappen we af met Stephan van Baarle , de nieuwe lijsttrekker van Denk .",Overig,"Vanavond op tv : Hulpgoederen voor Gaza • In gesprek met Stephan van Baarle ( Denk ) Gaza helpen via zee ?. Deze zin: ""Vanavond trappen we af met Stephan van Baarle , de nieuwe lijsttrekker van Denk ."" - einde van de zin. Honderden mensen met een buitenlands paspoort en tientallen gewonde Palestijnen konden vandaag Gaza verlaten , omdat de grens met Egypte even open was .",issue_no,0.9989712046334261
316,97dad763dc5516d98b07bc49e0961c99fe13684347839b8da24031ef,97dad763dc5516d98b07bc49e0961c99fe13684347839b8da24031ef-30,"Het stuk in de krant is een "" niet-faire weergave "" , reageert demissionair minister Ollongren van Defensie tegenover de NOS .",Overig,"NRC berichtte maandagavond over het memo .. Deze zin: ""Het stuk in de krant is een "" niet-faire weergave "" , reageert demissionair minister Ollongren van Defensie tegenover de NOS ."" - einde van de zin. Ze zegt dat er mogelijk selectief uit het memo is geciteerd en is niet te spreken over de gang van zaken .",issue_no,0.9996886120696455
317,97ed02f28f1d9c27c22ed890a8c66c966d3d814084ab6a8e0739bc47,97ed02f28f1d9c27c22ed890a8c66c966d3d814084ab6a8e0739bc47-15,Pluimveehouder en VVD-fractielid in Barneveld Theo Bos is eigenaar bij een van die bedrijven .,VVD,"Voor de meer dan 200 pluimveebedrijven in een straal van tien kilometer geldt per direct een vervoersverbod .. Deze zin: ""Pluimveehouder en VVD-fractielid in Barneveld Theo Bos is eigenaar bij een van die bedrijven ."" - einde van de zin. "" Alle alarmbellen gingen af bij mij toen ik dit nieuws las vannacht .",issue_no,0.999591719904269
318,9817c374124e3ddf5c9a099b4141f5d982254ba7a5f064d262ad058f,9817c374124e3ddf5c9a099b4141f5d982254ba7a5f064d262ad058f-1,Rob Jetten ( D66 ) te gast bij NOS • Timmermans wil abortus uit strafrecht halen,D66,". Deze zin: ""Rob Jetten ( D66 ) te gast bij NOS • Timmermans wil abortus uit strafrecht halen"" - einde van de zin. "" Hij moet bijschakelen "" , zeggen ze , en doet dat onder meer door te zeggen dat de VVD eens zou moeten "" herbronnen op de reservebank "" .",issue_no,0.9991117360459231
319,9837926d374ff9feafcedcba4bca18b724f0cbb757ff59c49fb79c53,9837926d374ff9feafcedcba4bca18b724f0cbb757ff59c49fb79c53-34,"De woorden van Guterres worden hem niet in dank afgenomen door de Israëlische minister van Buitenlandse Zaken , Eli Cohen .",Overig,"Hij zei dat er duidelijke schendingen van het internationaal humanitair recht werden gepleegd .. Deze zin: ""De woorden van Guterres worden hem niet in dank afgenomen door de Israëlische minister van Buitenlandse Zaken , Eli Cohen ."" - einde van de zin. Hij zegt op X : "" Schaam je Antonio Guterres ! "" waarop hij verwijst naar de Israëlische kinderen die worden gegijzeld in de Gazastrook door Hamas .",issue_no,0.9989253884583814
320,9951b39c0c2370a32e984269075e4050caece73d6fc9f61241dadaea,9951b39c0c2370a32e984269075e4050caece73d6fc9f61241dadaea-17,"Later gingen de politici Rob Jetten ( D66 ) , Frans Timmermans ( GroenLinks-PvdA ) , Esther Ouwehand ( PvdD ) , Laurens Dassen ( Volt ) , Lilian Marijnissen ( SP ) , Edson Olf ( Bij1 ) en Gerard van Hooft ( 50Plus ) aan de hand van stellingen met elkaar in debat .",D66,"Thunberg gaf tijdens haar toespraak de microfoon even terug aan een eerdere spreker en daarop kwam een man het podium op :. Deze zin: ""Later gingen de politici Rob Jetten ( D66 ) , Frans Timmermans ( GroenLinks-PvdA ) , Esther Ouwehand ( PvdD ) , Laurens Dassen ( Volt ) , Lilian Marijnissen ( SP ) , Edson Olf ( Bij1 ) en Gerard van Hooft ( 50Plus ) aan de hand van stellingen met elkaar in debat ."" - einde van de zin. De demonstranten droegen onderweg naar het Museumplein spandoeken , vlaggen en protestborden met zich mee en riepen leuzen :",issue_no,0.9995988498303977
321,99e6c41060ec82be0efccf5d3357ec8c6b44a37d70ff9529b77da3f0,99e6c41060ec82be0efccf5d3357ec8c6b44a37d70ff9529b77da3f0-1,"Jetten en Wilders botsen stevig over 'extreem rechts' in debat van het Zuiden Jetten hield een pleidooi om "" op het midden te stemmen "" om een "" extreemrechts "" kabinet met de PVV te voorkomen .",D66,". Deze zin: ""Jetten en Wilders botsen stevig over 'extreem rechts' in debat van het Zuiden Jetten hield een pleidooi om "" op het midden te stemmen "" om een "" extreemrechts "" kabinet met de PVV te voorkomen ."" - einde van de zin. Wilders verwierp de suggestie dat de PVV extreemrechts is .",issue_no,0.9996855615080352
322,9a7225dcdc549d60db82222fa2a3a162e29859c85c8d3c94d24840ae,9a7225dcdc549d60db82222fa2a3a162e29859c85c8d3c94d24840ae-1,Vanavond op tv : In gesprek met SP-lijsttrekker Lilian Marijnissen,Overig,". Deze zin: ""Vanavond op tv : In gesprek met SP-lijsttrekker Lilian Marijnissen"" - einde van de zin. In aanloop naar de Tweede Kamerverkiezingen interviewt Nieuwsuur de lijsttrekkers van de veertien grootste politieke partijen .",issue_no,0.9955619272378372
323,9a76b94994fb256b565b086e5b3843b73231325c3d67d6fc24da0c88,9a76b94994fb256b565b086e5b3843b73231325c3d67d6fc24da0c88-1,Kijk hier de Q&A met Pieter Omtzigt ( NSC ) terug NSC-leider Pieter Omtzigt beantwoordde vragen die gesteld werden op Instagram .,NSC,". Deze zin: ""Kijk hier de Q&A met Pieter Omtzigt ( NSC ) terug NSC-leider Pieter Omtzigt beantwoordde vragen die gesteld werden op Instagram ."" - einde van de zin. ",issue_no,0.9992892911228679
324,9b2350a7a20e5b0dd220bc529a4a3ac7cfac82dbea57c86033ce7718,9b2350a7a20e5b0dd220bc529a4a3ac7cfac82dbea57c86033ce7718-4,Minister van Defensie VS onaangekondigd in Kyiv,Overig,"Sinds het voorjaar is een tiental dorpen bevrijd .. Deze zin: ""Minister van Defensie VS onaangekondigd in Kyiv"" - einde van de zin. Wel heeft Oekraïne volgens experts veel schade toegebracht aan het Russische leger , maar tegen hoge kosten .",issue_no,0.9993401316807665
325,9bf0d5127c205487b02805030a03ac1417d72b5adee977a40e64f63a,9bf0d5127c205487b02805030a03ac1417d72b5adee977a40e64f63a-1,SGP-lijsttrekker in gesprek met anti-abortusbetogers voor abortuskliniek SGP-lijsttrekker Stoffer is in Zuid-Holland langsgegaan bij twee anti-abortusbetogers .,Overig,". Deze zin: ""SGP-lijsttrekker in gesprek met anti-abortusbetogers voor abortuskliniek SGP-lijsttrekker Stoffer is in Zuid-Holland langsgegaan bij twee anti-abortusbetogers ."" - einde van de zin. Zij delen voor een kliniek anti-abortusfolders uit .",issue_no,0.9994987629009793
326,9c6da7be228796c4a20726afe1123d6a5fd6f0bf36dd32e922557c0c,9c6da7be228796c4a20726afe1123d6a5fd6f0bf36dd32e922557c0c-1,"Anderen gaan ervandoor met CDA-verhaal , maar Bontenbal ziet nog kansen",CDA,". Deze zin: ""Anderen gaan ervandoor met CDA-verhaal , maar Bontenbal ziet nog kansen"" - einde van de zin. Vernieuwing",issue_no,0.9899198225945356
327,9c807dc1c9b09e3daa66613b4c1db8b50528a95c5c83fc910c6ec1ff,9c807dc1c9b09e3daa66613b4c1db8b50528a95c5c83fc910c6ec1ff-1,Interview Ouwehand in Buitenhof verstoord PvdD-lijsttrekker Esther Ouwehand wordt tijdens haar gesprek in Buitenhof onderbroken door een actievoerder .,PvdD,". Deze zin: ""Interview Ouwehand in Buitenhof verstoord PvdD-lijsttrekker Esther Ouwehand wordt tijdens haar gesprek in Buitenhof onderbroken door een actievoerder ."" - einde van de zin. Kijk hier wat er gebeurde .",issue_yes,0.7591588024469011
328,9d56ffd26fe28732dbfb48222c19e119c4fad02bec7ee101c3e5d3bc,9d56ffd26fe28732dbfb48222c19e119c4fad02bec7ee101c3e5d3bc-1,Vanavond op tv : In gesprek met NSC-lijsttrekker Pieter Omtzigt,NSC,". Deze zin: ""Vanavond op tv : In gesprek met NSC-lijsttrekker Pieter Omtzigt"" - einde van de zin. In aanloop naar de Tweede Kamerverkiezingen interviewt Nieuwsuur de lijsttrekkers van de veertien grootste politieke partijen .",issue_no,0.992872336181811
329,9daabe0d6a60ef57172f2d91383c1006c62269a5a48e82e59591e96a,9daabe0d6a60ef57172f2d91383c1006c62269a5a48e82e59591e96a-3,De 37-jarige VVD'er is bekend door haar filmpjes op TikTok en is nu burgemeester van Leiderdorp .,VVD,"Naast haar blindenstok hanteert ' blindfluencer' Tjarda Struik nu ook de voorzittershamer in de Leiderdorpse gemeenteraad .. Deze zin: ""De 37-jarige VVD'er is bekend door haar filmpjes op TikTok en is nu burgemeester van Leiderdorp ."" - einde van de zin. ",issue_no,0.9989472599750902
330,9f2ad4cba6946bdc332c77e7b709a861285a041aa1319e52d1aab12a,9f2ad4cba6946bdc332c77e7b709a861285a041aa1319e52d1aab12a-1,Omtzigt komt toch niet met eigen doorrekening • Jetten :,NSC,". Deze zin: ""Omtzigt komt toch niet met eigen doorrekening • Jetten :"" - einde van de zin. Tegelijkertijd doen partijen als NSC en BBB het goed met typisch christendemocratische thema's .",issue_no,0.999113522400313
331,a05053de3bbbd548ceb82c658ad1d8959091410f694e30fc2fa6a4de,a05053de3bbbd548ceb82c658ad1d8959091410f694e30fc2fa6a4de-15,"In de Ahoy in Rotterdam gaan VVD , NSC , GL-PvdA , PVV , D66 en BBB met elkaar in gesprek over onder meer migratie , klimaat en bestaanszekerheid .",VVD,"De lijsttrekkers van de zes grootst gepeilde partijen nemen vandaag deel aan het verkiezingsdebat van EenVandaag .. Deze zin: ""In de Ahoy in Rotterdam gaan VVD , NSC , GL-PvdA , PVV , D66 en BBB met elkaar in gesprek over onder meer migratie , klimaat en bestaanszekerheid ."" - einde van de zin. Politiek verslaggever Nynke de Zoeten volgt het debat voor Nieuwsuur .",issue_no,0.9939227520134083
332,a0e19f59db06c047c2ffbdb12dd2b7219a5fbab76ba1005270e0a3bf,a0e19f59db06c047c2ffbdb12dd2b7219a5fbab76ba1005270e0a3bf-3,"Politicus Geert Wilders stond in 2017 op de cover , maar dat deed hij toen samen zijn Franse collega Marine Le Pen , ter promotie van een artikel over de opkomst van populisme .",PVV,"En hij won toen wel . "". Deze zin: ""Politicus Geert Wilders stond in 2017 op de cover , maar dat deed hij toen samen zijn Franse collega Marine Le Pen , ter promotie van een artikel over de opkomst van populisme ."" - einde van de zin. De acht Nederlanders die Max Verstappen voorgingen op de cover van Time Magazine :",issue_no,0.9991352784098911
333,a0ec435c10281797121f5bca327d6a149d746cec20eeb16975aca435,a0ec435c10281797121f5bca327d6a149d746cec20eeb16975aca435-2,Minister van Buitenlandse Zaken Kamikawa gaf na afloop van het overleg tussen de zeven landen een verklaring .,Overig,"G7-landen willen een ' humanitaire gevechtspauze ' tussen Israël en Hamas Japan is dit jaar voorzitter van de G7 .. Deze zin: ""Minister van Buitenlandse Zaken Kamikawa gaf na afloop van het overleg tussen de zeven landen een verklaring ."" - einde van de zin. ",issue_no,0.9995383589892374
334,a1054c340e05076a93df9b9d800fbaa9ad4bf91d065a68537bb9ebeb,a1054c340e05076a93df9b9d800fbaa9ad4bf91d065a68537bb9ebeb-1,Omtzigt :,NSC,". Deze zin: ""Omtzigt :"" - einde van de zin. GroenLinks-PvdA heel moeilijke partner Op de vraag of GroenLinks-PvdA een logische partner voor hem is , antwoordde NSC-leider Omtzigt dat onder meer migratie en de belastingplannen een belemmering vormen .",issue_yes,0.7058945776293026
335,a11a2e1d399d28730e55854e4ffea0310333f5d8cc9cc904c027aa4c,a11a2e1d399d28730e55854e4ffea0310333f5d8cc9cc904c027aa4c-1,Oud-PVV-gedeputeerde is kritisch op de islampolitiek van Wilders Ruim tien jaar geleden was Theo Krebber nog gedeputeerde namens de PVV in Limburg .,PVV,". Deze zin: ""Oud-PVV-gedeputeerde is kritisch op de islampolitiek van Wilders Ruim tien jaar geleden was Theo Krebber nog gedeputeerde namens de PVV in Limburg ."" - einde van de zin. Maar anno 2023 noemt hij het plan voor een bouwstop van moskeeën "" onzin "" en "" kretologie "" .",issue_no,0.9993788897494639
336,a130df711790449df5e072c6d48ed561a2eed4c1dedf2387d69957a0,a130df711790449df5e072c6d48ed561a2eed4c1dedf2387d69957a0-1,"Nieuw bestuur is voor Omtzigt ' cruciaal ' , maar zijn plannen stuiten op kritiek Waarvoor staat Pieter Omtzigt ?",NSC,". Deze zin: ""Nieuw bestuur is voor Omtzigt ' cruciaal ' , maar zijn plannen stuiten op kritiek Waarvoor staat Pieter Omtzigt ?"" - einde van de zin. Volgens Omtzigt is het "" een totale anomalie "" dat zo'n hof nog niet bestaat , zegt hij in Nieuwsuur .",issue_no,0.9989620049963757
337,a183f6d38c2a52339a5cdf01d4efe05b902cb6228a047df5911513cf,a183f6d38c2a52339a5cdf01d4efe05b902cb6228a047df5911513cf-8,Bij dit voorbeeld lees je hoe de VVD denkt over migratie .,VVD,"we zorgen ervoor dat ze op een betaalbare en vrijwillige manier verzekerd kunnen zijn voor pensioen en arbeidsongeschiktheid .. Deze zin: ""Bij dit voorbeeld lees je hoe de VVD denkt over migratie ."" - einde van de zin. Eerst staat beschreven hoe het in het partijprogramma staat , daarna zie je het stukje in makkelijkere taal :",issue_no,0.9995863019868685
338,a18ec7234d9103b26930fe3a5ebd7d98ecf0fffc1f37dfe9fdc5b4e8,a18ec7234d9103b26930fe3a5ebd7d98ecf0fffc1f37dfe9fdc5b4e8-6,"De proef werd vier jaar geleden aangekondigd door toenmalig minister van Rechtsbescherming Sander Dekker , naar aanleiding van een aantal vluchtpogingen van tbs'ers op verlof .",Overig,"De proef werd uitgevoerd onder tientallen niet-vluchtgevaarlijke patiënten in vijf Nederlandse klinieken .. Deze zin: ""De proef werd vier jaar geleden aangekondigd door toenmalig minister van Rechtsbescherming Sander Dekker , naar aanleiding van een aantal vluchtpogingen van tbs'ers op verlof ."" - einde van de zin. De forensisch psychische centra Van Mesdag ( Groningen ) , Kijvelanden ( Poortugaal ) , De Oostvaarderskliniek ( Almere ) , De Pompestichting ( Nijmegen ) en de Rooyse Wissel ( Oostrum ) deden mee aan de proef .",issue_no,0.9992973629535866
