,doc_id,sent_id,sent_text,party,text_prepared,prediction,score
1620,8b9e653e431d6c25256b441a50c7c86c15d60b75225365c9aca5608e,8b9e653e431d6c25256b441a50c7c86c15d60b75225365c9aca5608e-2,En eigenlijk kwam de PVV op zoals zoveel nieuwe partijen opkomen .,PVV,"Een aantal daarvan misschien zullen minister worden .. Deze zin: ""En eigenlijk kwam de PVV op zoals zoveel nieuwe partijen opkomen ."" - einde van de zin. En als je dat wil , als je mee wil gaan doen en dat echt meent ...",issue_yes,0.9885198631707839
1621,8ba27f9903556ecdf3a8d95dd2df6a44ea2a1756ea6f5dbe381423c4,8ba27f9903556ecdf3a8d95dd2df6a44ea2a1756ea6f5dbe381423c4-1,"Heel kort nog , op hoeveel zetels hoopt u dat D66 uitkomt ?",D66,". Deze zin: ""Heel kort nog , op hoeveel zetels hoopt u dat D66 uitkomt ?"" - einde van de zin. Wat verwacht u ?",issue_no,0.6672675285358105
1622,8bc4a29fc543d9f6e2fb58c2100f6d953e218877204e1a8e54c08db9,8bc4a29fc543d9f6e2fb58c2100f6d953e218877204e1a8e54c08db9-2,"De investeerders , mevrouw Marijnissen .",SP,"Dat we juist ook verder kunnen bouwen .. Deze zin: ""De investeerders , mevrouw Marijnissen ."" - einde van de zin. Hoe krijg je die mee ?",issue_no,0.99953607289081
1623,8bf49e1bee7bb39a2f7b75ebc5d570464b1f3ada9afa4fdadfd84bdc,8bf49e1bee7bb39a2f7b75ebc5d570464b1f3ada9afa4fdadfd84bdc-1,"Mevrouw Marijnissen , ik kom zo bij u .",SP,". Deze zin: ""Mevrouw Marijnissen , ik kom zo bij u ."" - einde van de zin. Ik kies voor een fatsoenlijke waardering voor onze zorgverleners .",issue_no,0.9992230923869257
1624,8c2766471798d13f1bfed45ba0e38734cdf88dd5b179d6da0e18fb28,8c2766471798d13f1bfed45ba0e38734cdf88dd5b179d6da0e18fb28-1,"Als we niet zo horen wat de heer Jetten zegt , lijkt het complex .",D66,". Deze zin: ""Als we niet zo horen wat de heer Jetten zegt , lijkt het complex ."" - einde van de zin. Een arbeidsterkort is een te laag salaris .",issue_no,0.9987808107142521
1625,8c2c80f1e91ef5b31f08a051ee7a97a5167256df036240955697192d,8c2c80f1e91ef5b31f08a051ee7a97a5167256df036240955697192d-2,"Meneer Klamer , u bent ooit door Jan Marijnissen de politiek ingegaan .",SP,"Dus het is ook best wel zoeken naar manieren waarop je dat effectief kan doen .. Deze zin: ""Meneer Klamer , u bent ooit door Jan Marijnissen de politiek ingegaan ."" - einde van de zin. De vader van mevrouw Marijnissen .",issue_no,0.9994124794107561
1626,8c430052d22afada8ecb3e84381f7e4d40b111461cb5177780892250,8c430052d22afada8ecb3e84381f7e4d40b111461cb5177780892250-1,Esther Ouwehand .,PvdD,". Deze zin: ""Esther Ouwehand ."" - einde van de zin. ",issue_no,0.9951871281317104
1627,8c5ff8683d4852ad2d4a189476071e53870844ea264c9e5a49f42a79,8c5ff8683d4852ad2d4a189476071e53870844ea264c9e5a49f42a79-3,"Ja , beste Frans , wat mij opvalt is dat de GroenLinks-achterban ...",GL/PvdA,"En daar is de camera .. Deze zin: ""Ja , beste Frans , wat mij opvalt is dat de GroenLinks-achterban ..."" - einde van de zin. zich heel erg aan het roeren is .",issue_no,0.9971493228595678
1628,8c70abd6ccf9e3b738d43da9bfd9927557d642e7fab89fda0b15f03b,8c70abd6ccf9e3b738d43da9bfd9927557d642e7fab89fda0b15f03b-3,GroenLinks-PvdA heeft veel plannen om armoede in ons land te bestrijden .,GL/PvdA,"Bestaanszekerheid is een van de grootste thema's deze Tweede Kamerverkiezingen .. Deze zin: ""GroenLinks-PvdA heeft veel plannen om armoede in ons land te bestrijden ."" - einde van de zin. Ik praat erover met lijsttrekker Frans Timmermans .",issue_no,0.9993220352230814
1629,8c720579dbad0fa6a2035b697e24a476c3767585a2465da24d1d1ea3,8c720579dbad0fa6a2035b697e24a476c3767585a2465da24d1d1ea3-1,"Dus ik zou zeggen , leg ze uit dat Omtzigt een stukje rechtser ...",NSC,". Deze zin: ""Dus ik zou zeggen , leg ze uit dat Omtzigt een stukje rechtser ..."" - einde van de zin. en conservatiever is dan kiezers in de staat dachten te hebben .",issue_no,0.9989807224910515
1630,8c84d5b9d3a2febb4a01c90e32c0e17ffbff47fdb0292148774808f8,8c84d5b9d3a2febb4a01c90e32c0e17ffbff47fdb0292148774808f8-3,Dan kijk ik meteen naar mevrouw Marijnissen .,SP,"om gekwalificeerde mensen hier te krijgen .. Deze zin: ""Dan kijk ik meteen naar mevrouw Marijnissen ."" - einde van de zin. ",issue_no,0.9993298561338406
1631,8ca9130fc8951a9c6607c0f206c873288e26a9af8c545c1945e136df,8ca9130fc8951a9c6607c0f206c873288e26a9af8c545c1945e136df-4,Dat bespreek ik met lijsttrekker van BBB Caroline van der Plas .,Overig,"Zijn ze overeind te houden ?. Deze zin: ""Dat bespreek ik met lijsttrekker van BBB Caroline van der Plas ."" - einde van de zin. Ook is hier Hilmar Mulder , hoofdredacteur van Libelle .",issue_no,0.9996026320297527
1632,8caa079d062e7a422a5db31f7aabe187cebe77285329f017e5758891,8caa079d062e7a422a5db31f7aabe187cebe77285329f017e5758891-4,Hoofredacteur Hilmar Milder legt uit waarom en ook is hier lijsttrekker van BBB Caroline van der Plas .,Overig,"De Libelle voor laaggeletterde mannen .. Deze zin: ""Hoofredacteur Hilmar Milder legt uit waarom en ook is hier lijsttrekker van BBB Caroline van der Plas ."" - einde van de zin. Het is vandaag dinsdag 14 november .",issue_no,0.9994626896284178
1633,8cac51c729372da2a35b5c1da19196dd4e3fe0470b0f8b7bbabdc642,8cac51c729372da2a35b5c1da19196dd4e3fe0470b0f8b7bbabdc642-2,Ik wil een vraag aan Mirjam Bikker stellen .,CU,"Nee , we zijn er eerlijk uitgekomen met z'n drieën .. Deze zin: ""Ik wil een vraag aan Mirjam Bikker stellen ."" - einde van de zin. ",issue_no,0.9994034021598737
1634,8cae05dcbc764a5a85f06b4978ad6b3c0d491ebf30cc231c93172269,8cae05dcbc764a5a85f06b4978ad6b3c0d491ebf30cc231c93172269-4,"Ik zit hier als VVD'er , dus ik pak zeker de kritiek die ons toekomt op .",VVD,"moeten wij ook mee aan de slag zijn .. Deze zin: ""Ik zit hier als VVD'er , dus ik pak zeker de kritiek die ons toekomt op ."" - einde van de zin. Tegelijkertijd , we hebben nooit 76 zetels gehad .",issue_no,0.9761734042878074
1635,8cafb6fd0eac44ba74ebeb4f0ae74907b4e778e41763eff59acb8c84,8cafb6fd0eac44ba74ebeb4f0ae74907b4e778e41763eff59acb8c84-1,BBB is geen klimaatontkenner .,BBB,". Deze zin: ""BBB is geen klimaatontkenner ."" - einde van de zin. omdat er weer een jaartal aangehangen wordt .",issue_no,0.9992385287713441
1636,8cc17b0a0805c402311d29de8fcc26b9edff5d2ae08f8f2d248478e3,8cc17b0a0805c402311d29de8fcc26b9edff5d2ae08f8f2d248478e3-1,Maar lang niet alle partijen hebben zoveel zin om mee te geregeren als de PVV .,PVV,". Deze zin: ""Maar lang niet alle partijen hebben zoveel zin om mee te geregeren als de PVV ."" - einde van de zin. Zelfs kiezers van partijen die zich meestal heel verantwoordelijk opstellen ...",issue_no,0.9982304777195481
1637,8cc20cf699cad7b594a0fe50353aae9606de7047052bb60520f2ab2a,8cc20cf699cad7b594a0fe50353aae9606de7047052bb60520f2ab2a-1,"En GroenLinks-PVD , dat is natuurlijk ook een grote partij .",GL/PvdA,". Deze zin: ""En GroenLinks-PVD , dat is natuurlijk ook een grote partij ."" - einde van de zin. Wat als zij meedoen in een coalitie ?",issue_no,0.9960232579143196
1638,8cc2a894b4ef95919db5cd0c201405c1ed3c2d8e382abec8a7146275,8cc2a894b4ef95919db5cd0c201405c1ed3c2d8e382abec8a7146275-1,"Ja , want die partijen zoals die van Rob Jetten doen veel goeds in die programma's .",D66,". Deze zin: ""Ja , want die partijen zoals die van Rob Jetten doen veel goeds in die programma's ."" - einde van de zin. dan loopt de boel totaal vast , zo is hun oproep .",issue_yes,0.7975263180665545
1639,8cc7be75c594bf23fc95fd9438ccac1856fac060526140f89d98c447,8cc7be75c594bf23fc95fd9438ccac1856fac060526140f89d98c447-1,Ondertussen ziet Wilders de coalitie al voor zich .,PVV,". Deze zin: ""Ondertussen ziet Wilders de coalitie al voor zich ."" - einde van de zin. ",issue_no,0.9445269993931431
1640,8cf515f86ac0dfb609a9e62d1a80f9c1e894ab12e3ea3fdc2fe4554f,8cf515f86ac0dfb609a9e62d1a80f9c1e894ab12e3ea3fdc2fe4554f-5,"Ook is hier partijleider van de Partij voor de Dieren , Esther Ouwehand .",Overig,"Te gast is directeur politieke zaken van HCSS , Hand en Broeken .. Deze zin: ""Ook is hier partijleider van de Partij voor de Dieren , Esther Ouwehand ."" - einde van de zin. En parlementair verslaggever van Elsevier Weekblad , Carla Joosten .",issue_no,0.9996784386297425
1641,8d0361546562eae3309eadb8999bc6692ef6475b93e3189f927761ab,8d0361546562eae3309eadb8999bc6692ef6475b93e3189f927761ab-1,"Ja , maar de PvdA GroenLinks , die komen nu met een miljonairsbelasting .",GL/PvdA,". Deze zin: ""Ja , maar de PvdA GroenLinks , die komen nu met een miljonairsbelasting ."" - einde van de zin. Daar zitten ze al jaren over te praten .",issue_no,0.9987230196810828
1642,8d0704b3202bc101347bfba1377752956c81ef88924de20bb8c2e81e,8d0704b3202bc101347bfba1377752956c81ef88924de20bb8c2e81e-8,"met andere D66-wetgeving , bijvoorbeeld rondom de orgaandonatie .",D66,"zoals we dat in het verleden ook hebben gedaan .... Deze zin: ""met andere D66-wetgeving , bijvoorbeeld rondom de orgaandonatie ."" - einde van de zin. En wat mij heel erg duidelijk is geworden in deze gesprekken ...",issue_no,0.99940405308854
1643,8d13a8a6d9ea34c6bb66c044061bd112c37cbd3ef91ddce0d6ac5942,8d13a8a6d9ea34c6bb66c044061bd112c37cbd3ef91ddce0d6ac5942-4,"Stel dat de PVV , en nogmaals , zover is het nog lang niet .",PVV,"Ik ben nu zoals u weet oppositieleider .. Deze zin: ""Stel dat de PVV , en nogmaals , zover is het nog lang niet ."" - einde van de zin. Maar stel dat de PVV de grootste partij zou worden en wij een meerderheid zouden vormen .",issue_no,0.971191251930378
1644,8d193566d8d76276eb529d82de62aa861c4d6d853ba48faafc8edcaa,8d193566d8d76276eb529d82de62aa861c4d6d853ba48faafc8edcaa-2,"U hebt ook een motie ingediend , samen met Sjoerd Sjoerdsma van D66...",D66,"Maar als we dan nog even onderzoeken van wat dan fundamentele kwesties zijn .... Deze zin: ""U hebt ook een motie ingediend , samen met Sjoerd Sjoerdsma van D66..."" - einde van de zin. tegen het legaliseren van pushbacks .",issue_no,0.9995320785496988
1645,8d2f0261f623560910ab4461f12a7b1ace80d1ea57d42286ace77021,8d2f0261f623560910ab4461f12a7b1ace80d1ea57d42286ace77021-5,"Maar het gekke is , NRC , de partij van Omtzigt ...",NSC,"Gewoon een beetje , nou ja , gaan jullie dat doen ?. Deze zin: ""Maar het gekke is , NRC , de partij van Omtzigt ..."" - einde van de zin. heeft zelf de VVD nog uitgedaagd voor een debat .",issue_no,0.999388201477143
1646,8d32ef87c05b7d3132ea42bb622f72a58ef5451398270c7911071dd5,8d32ef87c05b7d3132ea42bb622f72a58ef5451398270c7911071dd5-2,Het biedt meneer Timmermans natuurlijk een gouden kans .,GL/PvdA,"Precies .. Deze zin: ""Het biedt meneer Timmermans natuurlijk een gouden kans ."" - einde van de zin. Want het is natuurlijk best prettig om te kunnen zeggen ...",issue_no,0.9989758370419224
1647,8d42bcfbe97e42c40c97b0d579e2242aa5c14070496fbf7c1613b775,8d42bcfbe97e42c40c97b0d579e2242aa5c14070496fbf7c1613b775-4,"En Wilders zelf vindt zich de redelijkheid , dat keiharde gevecht tegen de islam bijvoorbeeld ...",PVV,"Het is nog zeven dagen tot de verkiezingen , precies een week .. Deze zin: ""En Wilders zelf vindt zich de redelijkheid , dat keiharde gevecht tegen de islam bijvoorbeeld ..."" - einde van de zin. ...vindt hij nu belangrijker dan voorheen .",issue_no,0.9993031139904278
1648,8d51bc7f78089c2889d67069db57926271e4fdb199dc0e4b7fca8421,8d51bc7f78089c2889d67069db57926271e4fdb199dc0e4b7fca8421-8,Dat is ook de aantrekkingsdracht van de PVV .,PVV,"Wat je vindt , wat je wilt .. Deze zin: ""Dat is ook de aantrekkingsdracht van de PVV ."" - einde van de zin. Wij maken geen programma waar we de zittende macht naar de mond praten .",issue_no,0.9948284142966317
1649,8d7319b8c08e203a75feb24f45c96dde084c3791c96561bc18c85a48,8d7319b8c08e203a75feb24f45c96dde084c3791c96561bc18c85a48-1,"Korte VVD nog , alsjeblieft .",VVD,". Deze zin: ""Korte VVD nog , alsjeblieft ."" - einde van de zin. ",issue_no,0.9974664791994036
1650,8d8fe813a5aa6b0a27f20389afc2ce840c9262467797d64a78ac2da7,8d8fe813a5aa6b0a27f20389afc2ce840c9262467797d64a78ac2da7-2,is naar C van Pieter Omtzigt .,NSC,"De grootste reden dat wij wat zetels hebben ingeleverd .... Deze zin: ""is naar C van Pieter Omtzigt ."" - einde van de zin. ",issue_no,0.7956787990419643
1651,8d940769f775c74bbe0b6886691cd77102acddc33702309c595fc749,8d940769f775c74bbe0b6886691cd77102acddc33702309c595fc749-4,Dat heeft D66 in twee kabinetten weer goed gemaakt .,D66,"In het vorige kabinet werd er nog bezuinigd op het onderwijs .. Deze zin: ""Dat heeft D66 in twee kabinetten weer goed gemaakt ."" - einde van de zin. U zag in het filmpje wat er de afgelopen jaren geïnvesteerd is ...",issue_no,0.9966936956020127
1652,8db9f64e53c100b98ed0eaa75647522fd0693114d07d253753782c35,8db9f64e53c100b98ed0eaa75647522fd0693114d07d253753782c35-2,Ik denk dat de heer Timmermans onder het yuk van zijn GroenLinks-achterban zucht .,GL/PvdA,"van de inwoners in Zeeland zijn voor een tweede kerncentrale .. Deze zin: ""Ik denk dat de heer Timmermans onder het yuk van zijn GroenLinks-achterban zucht ."" - einde van de zin. Dat is de achterban die daar tegen is .",issue_no,0.9950024276049716
1653,8dd06914b4b3a24057c3268be6b1772f04158f83fd503f7fc15b46ad,8dd06914b4b3a24057c3268be6b1772f04158f83fd503f7fc15b46ad-1,Het is bijna een reclame filmpje voor het partijprogramma van GroenLinks Partij van de Arbeid .,GL/PvdA,". Deze zin: ""Het is bijna een reclame filmpje voor het partijprogramma van GroenLinks Partij van de Arbeid ."" - einde van de zin. Waarom wist ik dat u dat ging zeggen ?",issue_no,0.9978579055942457
1654,8dd667efc7ab04007e3a7dc3a67eb5e99dfff209b1cc152ce729f789,8dd667efc7ab04007e3a7dc3a67eb5e99dfff209b1cc152ce729f789-2,Ik zou zo graag met BBB aan mijn zij de strijd aangaan .,BBB,"Helemaal niet .. Deze zin: ""Ik zou zo graag met BBB aan mijn zij de strijd aangaan ."" - einde van de zin. Juist tegen die vervuilers op Schiphol .",issue_no,0.9995153056007091
1655,8ddf5f1560abac64f4fccaaba9773739148e5552866883a544182ea6,8ddf5f1560abac64f4fccaaba9773739148e5552866883a544182ea6-4,Vandaag zijn dat Caroline van der Plas van de BBB...,BBB,"De komende dagen gaan we uitgebreid in gesprek met lijsttrekkers .. Deze zin: ""Vandaag zijn dat Caroline van der Plas van de BBB..."" - einde van de zin. en Esther Ouwehand van de Partij voor de Dieren .",issue_no,0.9997318158427744
1656,8e00b6e4f179be361db2535989075955c708514631cf6ea1fc0e699b,8e00b6e4f179be361db2535989075955c708514631cf6ea1fc0e699b-3,"Sommige andere partijen , bijvoorbeeld D66 , zetten 2040 , moet dat zijn .",D66,"Nederland sluit zich daarbij aan .. Deze zin: ""Sommige andere partijen , bijvoorbeeld D66 , zetten 2040 , moet dat zijn ."" - einde van de zin. Maar u wilt dus dat in 2030 .",issue_no,0.9995940825867757
1657,8e1dd315e55eaea84c036b3cad4295a8ceb9496b58e3a4af66181760,8e1dd315e55eaea84c036b3cad4295a8ceb9496b58e3a4af66181760-2,De VVD is een echte ondernemerspartij .,VVD,"Ik heb het zelf nooit meegemaakt op die manier .. Deze zin: ""De VVD is een echte ondernemerspartij ."" - einde van de zin. Daar is geen twijfel over .",issue_no,0.9991225098042918
1658,8e1eeac86eea987e0254eed21bfa050e6df0ecfe41d886852bdee4c9,8e1eeac86eea987e0254eed21bfa050e6df0ecfe41d886852bdee4c9-2,Die besluiteloosheid van Pieter Omtzigt .,NSC,"Dat staat erg hard .. Deze zin: ""Die besluiteloosheid van Pieter Omtzigt ."" - einde van de zin. Doet hij het wel , doet hij het niet ?",issue_no,0.9971885516105257
1659,8e261c05bc582c0620a1b19fb3cc6645a4aef524cd5dba7ca3cd468d,8e261c05bc582c0620a1b19fb3cc6645a4aef524cd5dba7ca3cd468d-2,Wie kan dat anders zijn dan Lilian Marijnissen ?,SP,"Hoe ze er naakt uit ziet , dat blijft schissen .. Deze zin: ""Wie kan dat anders zijn dan Lilian Marijnissen ?"" - einde van de zin. ",issue_no,0.9987000411772213
1660,8e3560842974f89cbee2b9879ba0d1eded51dcd4b4bf3648bd0407f0,8e3560842974f89cbee2b9879ba0d1eded51dcd4b4bf3648bd0407f0-1,De VVD denk ik even niet .,VVD,". Deze zin: ""De VVD denk ik even niet ."" - einde van de zin. Wie wel ?",issue_no,0.998501956213453
1661,8e39972b497eecf19b8998a4b8013980b55337774b4ad82f5ab86269,8e39972b497eecf19b8998a4b8013980b55337774b4ad82f5ab86269-1,"Ja , grappig is dat er laatst was een onderzoek dat Frans Timmermans dan juist onder jongeren populair is .",GL/PvdA,". Deze zin: ""Ja , grappig is dat er laatst was een onderzoek dat Frans Timmermans dan juist onder jongeren populair is ."" - einde van de zin. Betekent dat dan dat Partij van de Arbeid GroenLinks het online heel goed doet ?",issue_yes,0.9924818098752217
1662,8e515b806d3fe828c6f738aa7a14f32d12b0e3912a59a554acd7fcb7,8e515b806d3fe828c6f738aa7a14f32d12b0e3912a59a554acd7fcb7-1,"Want niet alleen de VVD , maar eigenlijk alle partijen willen de lasten voor bedrijven versparen .",VVD,". Deze zin: ""Want niet alleen de VVD , maar eigenlijk alle partijen willen de lasten voor bedrijven versparen ."" - einde van de zin. ",issue_no,0.9994383960776863
1663,8e625152a19b74457b4c10f8198e56dcef7722746b9e2b299bb15a85,8e625152a19b74457b4c10f8198e56dcef7722746b9e2b299bb15a85-6,Daar zijn wij als BBB ook opgericht om daar ook die veranderingen te doen .,BBB,"Ook daar dient echt een hele grote verandering plaats te vinden .. Deze zin: ""Daar zijn wij als BBB ook opgericht om daar ook die veranderingen te doen ."" - einde van de zin. Dus daar gaan we voor .",issue_no,0.9994240209584531
1664,8e8aa9707dedd9bbe9a3b00e25b5d6caf17017e1d1c4a8efa8ca2000,8e8aa9707dedd9bbe9a3b00e25b5d6caf17017e1d1c4a8efa8ca2000-1,We zijn ook bij de PvdA GroenLinks geweest .,GL/PvdA,". Deze zin: ""We zijn ook bij de PvdA GroenLinks geweest ."" - einde van de zin. We zijn bij D66 geweest .",issue_no,0.9992722748400149
1665,8e94d1fa1dc01caf026c05251481dfad13bd386812275fc161345f25,8e94d1fa1dc01caf026c05251481dfad13bd386812275fc161345f25-2,"Jessecus en Timmermans , die botsten over de vraag bezuinigen of belasten .",GL/PvdA,"Nou ja , daarover gesproken .. Deze zin: ""Jessecus en Timmermans , die botsten over de vraag bezuinigen of belasten ."" - einde van de zin. ",issue_no,0.999393406925643
1666,8eaf34376b7dafbaa93c981c3c42129c34fe56c907146c7c79458bfd,8eaf34376b7dafbaa93c981c3c42129c34fe56c907146c7c79458bfd-3,Je zou er CDA aan kunnen toevoegen .,CDA,"Maar dan hebben ze mij voor de progressieve balans .. Deze zin: ""Je zou er CDA aan kunnen toevoegen ."" - einde van de zin. Maar ik ben dan wel , daarna is het echt even aan de kiezer .",issue_no,0.9995698441878382
1667,8ebe7adf19bb3c49106a81d5376bee063a9c914d09ef6eae7e495305,8ebe7adf19bb3c49106a81d5376bee063a9c914d09ef6eae7e495305-2,Dit leek Frans Timmermans aan het hard te gaan .,GL/PvdA,"Dit was eigenlijk het enige moment dat het echt vurig werd .. Deze zin: ""Dit leek Frans Timmermans aan het hard te gaan ."" - einde van de zin. Hij noemt het een afleidingsmanoeuvre .",issue_no,0.9991145018777609
1668,8ed39815327b35da6e9125407cd8aec6b9c5292e19ecd2db58f5b442,8ed39815327b35da6e9125407cd8aec6b9c5292e19ecd2db58f5b442-1,"Rob Jetten mocht niet meedoen , maar hij is hier .",D66,". Deze zin: ""Rob Jetten mocht niet meedoen , maar hij is hier ."" - einde van de zin. Met cadeautjes in zijn zak voor leerkrachten .",issue_no,0.9987401543174164
1669,8ef53452449c6d7c11eff85c3dd6d9f479e24771f4093cba16f6ab84,8ef53452449c6d7c11eff85c3dd6d9f479e24771f4093cba16f6ab84-2,"Het werd niet de SP , het werd GroenLinks .",GL/PvdA,"Volgens mij gaan we dat voor elkaar krijgen .. Deze zin: ""Het werd niet de SP , het werd GroenLinks ."" - einde van de zin. ",issue_no,0.9993236693872327
1670,8f01652d9e86d963159871ae6daf268d3d3e667ffb637251fa989d2a,8f01652d9e86d963159871ae6daf268d3d3e667ffb637251fa989d2a-2,"Even , migratie en wonen , mevrouw Bikker .",CU,"We waren al bij een volgend punt aanbeland in dit snelle debat .. Deze zin: ""Even , migratie en wonen , mevrouw Bikker ."" - einde van de zin. Er is een heel duidelijk verband .",issue_no,0.9996219693701907
1671,8f295a8f542c752074fda618b3912b1b7c134aa5c058f59b1f13c8a0,8f295a8f542c752074fda618b3912b1b7c134aa5c058f59b1f13c8a0-1,Eerdmans wordt wethouder voor leefbaar kapellen .,JA21,". Deze zin: ""Eerdmans wordt wethouder voor leefbaar kapellen ."" - einde van de zin. ",issue_no,0.9988074674748968
